                     DATE/TIME                   MESSAGE/VARIABLE                               DATA
   11-12-2023 21:28:42:266:92               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:266:192               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:266:319               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:266:410               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:266:510               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:266:594               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:266:677               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:266:760               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:266:843               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:266:926               error: UIpidfifo open          No such file or directory
   11-12-2023 21:28:42:267:10               error: UIpidfifo open          No such file or directory
   11-12-2023 21:28:42:267:93               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:267:176               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:267:259               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:267:343               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:267:426               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:267:510               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:267:595               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:267:676               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:267:757               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:267:839               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:267:923               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:271:537               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:271:626               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:271:709               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:271:791               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:271:874               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:271:956               error: UIpidfifo open          No such file or directory
   11-12-2023 21:28:42:272:39               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:272:121               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:272:204               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:272:287               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:272:386               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:273:405               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:273:490               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:273:573               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:273:663               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:273:751               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:273:835               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:273:918               error: UIpidfifo open          No such file or directory
    11-12-2023 21:28:42:274:1               error: UIpidfifo open          No such file or directory
   11-12-2023 21:28:42:274:89               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:274:187               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:274:280               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:274:371               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:274:457               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:274:541               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:274:626               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:274:715               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:274:799               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:274:884               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:277:774               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:277:864               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:277:948               error: UIpidfifo open          No such file or directory
   11-12-2023 21:28:42:278:31               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:278:114               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:278:197               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:278:280               error: UIpidfifo open          No such file or directory
